Country	SpeakerID	Name	Sex
GR	ΑΠΟΣΤΟΛΟΥ_ΔΗΜΗΤΡΙΟΥ_ΕΥΑΓΓΕΛΟΣ	ΑΠΟΣΤΟΛΟΥ, ΕΥΑΓΓΕΛΟΣ	M
GR	ΑΡΑΜΠΑΤΖΗ_ΑΘΑΝΑΣΙΟΥ_ΦΩΤΕΙΝΗ	ΑΡΑΜΠΑΤΖΗ, ΦΩΤΕΙΝΗ	F
GR	ΑΡΑΧΩΒΙΤΗΣ_ΓΕΩΡΓΙΟΥ_ΣΤΑΥΡΟΣ	ΑΡΑΧΩΒΙΤΗΣ, ΣΤΑΥΡΟΣ	M
GR	ΑΡΒΑΝΙΤΗΣ-ΑΒΡΑΜΗΣ_ΚΩΝΣΤΑΝΤΙΝΟΥ_ΜΙΧΑΗΛ	ΑΡΒΑΝΙΤΗΣ ΑΒΡΑΜΗΣ, ΜΙΧΑΗΛ	M
GR	ΑΡΒΑΝΙΤΙΔΗΣ_ΠΕΤΡΟΥ_ΓΕΩΡΓΙΟΣ	ΑΡΒΑΝΙΤΙΔΗΣ, ΓΕΩΡΓΙΟΣ	M
GR	ΑΡΙΣΤΕΙΔΗΣ-ΝΙΚΟΛΑΟΣ-ΔΗΜΗΤΡΙΟΣ_ΜΠΑΛΤΑΣ	ΜΠΑΛΤΑΣ, ΑΡΙΣΤΕΙΔΗΣ ΝΙΚΟΛΑΟΣ ΔΗΜΗΤΡΙΟΣ	M
GR	ΑΡΣΕΝΗΣ_ΔΗΜΟΚΡΑΤΗ_ΚΡΙΤΩΝ-ΗΛΙΑΣ	ΑΡΣΕΝΗΣ, ΚΡΙΤΩΝ ΗΛΙΑΣ	M
GR	ΑΣΗΜΑΚΟΠΟΥΛΟΥ_ΔΗΜΗΤΡΙΟΥ_ΣΟΦΙΑ-ΧΑΙΔΩ	ΑΣΗΜΑΚΟΠΟΥΛΟΥ, ΣΟΦΙΑ ΧΑΙΔΩ	F
GR	ΑΣΗΜΑΚΟΠΟΥΛΟΥ_ΠΑΝΑΓΙΩΤΗ_ΑΝΝΑ-ΜΙΣΕΛ	ΑΣΗΜΑΚΟΠΟΥΛΟΥ, ΑΝΝΑ ΜΙΣΕΛ	F
GR	ΑΣΗΜΙΝΑ_ΓΚΑΓΚΑ	ΓΚΑΓΚΑ, ΑΣΗΜΙΝΑ	F
GR	ΑΣΤΕΡΙΟΣ_ΠΙΤΣΙΟΡΛΑΣ	ΠΙΤΣΙΟΡΛΑΣ, ΑΣΤΕΡΙΟΣ	M
