Country	SpeakerID	Name	Sex
HR	BanVlahekBoška	Ban Vlahek, Boška	F
HR	BanožićMario	Banožić, Mario	M
HR	BaradićNikolina	Baradić, Nikolina	F
HR	BarbarićNevenko	Barbarić, Nevenko	M
HR	BaričevićDanica	Baričević, Danica	F
HR	BartulicaStephenNikola	Bartulica, Stephen Nikola	M
HR	BegonjaJosip	Begonja, Josip	M
HR	BenčićSandra	Benčić, Sandra	F
HR	BerošVili	Beroš, Vili	M
HR	BlaževićAnamarija	Blažević, Anamarija	F
HR	BorićRada	Borić, Rada	F
HR	BrčićLuka	Brčić, Luka	M
HR	BrkanJure	Brkan, Jure	M
HR	BrumnićZvane	Brumnić, Zvane	M
HR	BudalićIvan	Budalić, Ivan	M
HR	BušićZdravka	Bušić, Zdravka	F
HR	CeljakIvan	Celjak, Ivan	M
HR	DausEmil	Daus, Emil	M
HR	DeurAnte	Deur, Ante	M
HR	DretarDavor	Dretar, Davor	M
HR	DrevenBudinskiNadica	Dreven Budinski, Nadica	F
HR	FabijanićErik	Fabijanić, Erik	M
HR	GlamuzinaKatica	Glamuzina, Katica	F
HR	GrbaBujevićMaja	Grba-Bujević, Maja	F
HR	GrgićVinko	Grgić, Vinko	M
HR	GrlićRadmanGordan	Grlić Radman, Gordan	M
HR	GrmanKizivatMartina	Grman Kizivat, Martina	F
HR	HabijanDamir	Habijan, Damir	M
HR	IvanovićGoran	Ivanović, Goran	M
HR	JakšićMišel	Jakšić, Mišel	M
HR	JenkačSiniša	Jenkač, Siniša	M
HR	KapulicaMario	Kapulica, Mario	M
HR	KatičićKrunoslav	Katičić, Krunoslav	M
HR	KekinIvana	Kekin, Ivana	F
HR	KlasićDarko	Klasić, Darko	M
HR	KolarekLjubomir	Kolarek, Ljubomir	M
HR	KomesMagdalena	Komes, Magdalena	F
HR	KujundžićAnte	Kujundžić, Ante	M
HR	KuzmanićMatko	Kuzmanić, Matko	M
HR	LerotićMarin	Lerotić, Marin	M
HR	MalenicaIvan	Malenica, Ivan	M
HR	MandarićMarin	Mandarić, Marin	M
HR	MarićAndreja	Marić, Andreja	F
HR	MatulaVilim	Matula, Vilim	M
HR	MažarNikola	Mažar, Nikola	M
HR	MilanovićLitreMarko	Milanović Litre, Marko	M
HR	MiletićMarin	Miletić, Marin	M
HR	MlinarićStipo	Mlinarić, Stipo	M
HR	NađVesna	Nađ, Vesna	F
HR	NađiDavor	Nađi, Davor	M
HR	NemetKatarina	Nemet, Katarina	F
HR	NikolićRomana	Nikolić, Romana	F
HR	ObuljenKoržinekNina	Obuljen Koržinek, Nina	F
HR	OkrošaTomislav	Okroša, Tomislav	M
HR	OpačakBilićMarina	Opačak Bilić, Marina	F
HR	OreškovićDalija	Orešković, Dalija	F
HR	PavićMarko	Pavić, Marko	M
HR	PavićŽeljko	Pavić, Željko	M
HR	PavličekMarijan	Pavliček, Marijan	M
HR	PeovićKatarina	Peović, Katarina	F
HR	PiletićMarin	Piletić, Marin	M
HR	PocrnićRadoševićAnita	Pocrnić-Radošević, Anita	F
HR	PricaDomagoj	Prica, Domagoj	M
HR	PrkačinAnte	Prkačin, Ante	M
HR	PuljakMarijana	Puljak, Marijana	F
HR	PuljašićDarko	Puljašić, Darko	M
HR	RadolovićSanja	Radolović, Sanja	F
HR	RaspudićNino	Raspudić, Nino	M
HR	RaukarGamulinUrša	Raukar-Gamulin, Urša	F
HR	SabljarDračevacRenata	Sabljar-Dračevac, Renata	F
HR	SačićŽeljko	Sačić, Željko	M
HR	SelakRaspudićMarija	Selak Raspudić, Marija	F
HR	SpajićDaniel	Spajić, Daniel	M
HR	ŠarićJosip	Šarić, Josip	M
HR	ŠašlinStipan	Šašlin, Stipan	M
HR	ŠimičevićRade	Šimičević, Rade	M
HR	ŠimićHrvoje	Šimić, Hrvoje	M
HR	ŠimpragaAnja	Šimpraga, Anja	F
HR	ŠimunićIrena	Šimunić, Irena	F
HR	TomaševićTomislav	Tomašević, Tomislav	M
HR	TramišakNataša	Tramišak, Nataša	F
HR	TroskotZvonimir	Troskot, Zvonimir	M
HR	UdovićSanja	Udović, Sanja	F
HR	VidovićRadoje	Vidović, Radoje	M
HR	VidovićKrištoKarolina	Vidović Krišto, Karolina	F
HR	VlašićIljkićMartina	Vlašić Iljkić, Martina	F
HR	VrkljanMilan	Vrkljan, Milan	M
HR	VučemilovićVesna	Vučemilović, Vesna	F
HR	VukasNikša	Vukas, Nikša	M
HR	ZmaićAnkica	Zmaić, Ankica	F
HR	ZulimVinko	Zulim, Vinko	M
HR	ZurovecDario	Zurovec, Dario	M
HR	DrpićAnte	Drpić, Ante	-
HR	KačanMate	Kačan, Mate	-
HR	JukićDarko	Jukić, Darko	-
HR	ŠimonovićEinwalterTena	Šimonović Einwalter, Tena	-
HR	KuharMaja	Kuhar, Maja	-
HR	GlamuzinaMladenka	Glamuzina, Mladenka	-
HR	DružićIvo	Družić, Ivo	-
HR	ObradovićMazalTamara	Obradović Mazal, Tamara	-
HR	ArtukovićKunštSandra	Artuković Kunšt, Sandra	-
HR	ČajoDenis	Čajo, Denis	-
HR	MatešaZlatko	Mateša, Zlatko	-
HR	JungwirthOto	Jungwirth, Oto	-
HR	TafraVišnja	Tafra, Višnja	-
HR	JelavićMila	Jelavić, Mila	-
HR	PleskaltMaja	Pleskalt, Maja	-
HR	RabotegMate	Raboteg, Mate	-
HR	VrbanecVjeran	Vrbanec, Vjeran	-
HR	ParolinPietro	Parolin, Pietro	-
HR	MamićStipe	Mamić, Stipe	-
HR	StanićPopovićMirela	Stanić Popović, Mirela	-
HR	KlarićAnte	Klarić, Ante	-
HR	BuljevićJosip	Buljević, Josip	-
HR	JanićStanko	Janić, Stanko	-
HR	ŠkaricaMihovil	Škarica, Mihovil	-
HR	ŠoršaMarija	Šorša, Marija	-
HR	LedererAna	Lederer, Ana	-
HR	VojvodićBrankaGabriela	Vojvodić, Branka Gabriela	-
HR	BigovićŽeljko	Bigović, Željko	-
HR	KajmovićAlen	Kajmović, Alen	-
HR	PopovacJosip	Popovac, Josip	-
HR	PoljičakIvica	Poljičak, Ivica	-
HR	VeberJosip	Veber, Josip	-
HR	PičuljanZoran	Pičuljan, Zoran	-
HR	HajdukDamir	Hajduk, Damir	-
HR	BarišićPavo	Barišić, Pavo	-
HR	IvankovićKneževićKatarina	Ivanković Knežević, Katarina	-
HR	VučkovićMarija	Vučković, Marija	-
HR	LukinaKezićLidija	Lukina Kezić, Lidija	-
HR	BlaževićDavor	Blažević, Davor	-
HR	MarinkovićHorvatEva	Marinković Horvar, Eva	-
HR	MiletaDanijel	Mileta, Danijel	-
HR	BačićŽeljko	Bačić, Željko	-
HR	CrnojaMijo	Crnoja, Mijo	-
HR	LorencinDarko	Lorencin, Darko	-
HR	LozančićJosip	Lozančić, Josip	-
HR	MatičićPavao	Matičić, Pavao	-
HR	ŽganecNino	Žganec, Nino	-
HR	PrpićKatica	Prpić, Katica	-
HR	GrubišinMaja	Grubišin, Maja	-
HR	VucelićDamjan	Vucelić, Damjan	-
HR	VlaićPetar	Vlaić, Petar	-
HR	CesarikMarijan	Cesarik, Marijan	-
HR	BolfekMirko	Bolfek, Mirko	-
HR	JakirBajoIvana	Jakir Bajo, Ivana	-
HR	KlepoMićo	Klepo, Mićo	-
HR	RukeljAnđelko	Rukelj, Anđelko	-
HR	LučićDražen	Lučić, Dražen	-
HR	SrpakDražen	Srpak, Dražen	-
HR	VerheugenGuenter	Verheugen, Guenter	-
HR	KovačevićKruno	Kovačević, Kruno	-
HR	VukovićSrećko	Vuković, Srećko	-
HR	GršićBernard	Gršić, Bernard	-
HR	MilatićIvo	Milatić, Ivo	-
HR	JuščenkoViktor	Juščenko, Viktor	-
HR	MaletićČedo	Maletić, Čedo	-
HR	ŠikićNada	Šikić, Nada	-
HR	PopovićNikola	Popović, Nikola	-
HR	BeljoLučićRužica	Beljo Lučić, Ružica	-
HR	ŠprljeAnte	Šprlje, Ante	-
HR	GlunčićMatko	Glunčić, Matko	-
HR	ĐerekNedjeljko	Đerek, Nedjeljko	-
HR	ŽalacGabrijela	Žalac, Gabrijela	-
HR	VicanDijana	Vican, Dijana	-
HR	MarendićBožo	Marendić, Božo	-
HR	RussoAleksander	Russo, Aleksander	-
HR	ParaćFrano	Parać, Frano	-
HR	PavličevićVlasta	Pavličević, Vlasta	-
HR	BlaževićJadranka	Blažević, Jadranka	-
HR	KuterovacKrešimir	Kuterovac, Krešimir	-
HR	ĐurićSpomenka	Đurić, Spomenka	-
HR	JadroDubravka	Jadro, Dubravka	-
HR	MikušŽigmanNataša	Mikuš Žigman, Nataša	-
HR	BukaricaIvan	Bukarica, Ivan	-
HR	MalčićJurica	Malčić, Jurica	-
HR	DokozaHrvoje	Dokoza, Hrvoje	-
HR	JelenićDražen	Jelenić, Dražen	-
HR	JuretićBernardica	Juretić, Bernardica	-
HR	KlaićNikolina	Klaić, Nikolina	-
HR	KraljičakŽeljko	Kraljičak, Željko	-
HR	MartićRelja	Martić, Relja	-
HR	KovačevićTomislav	Kovačević, Tomislav	-
HR	BrasseurAnne	Brasseur, Anne	-
HR	KraljićTihana	Kraljić, Tihana	-
HR	ŠlezakHrvoje	Šlezak, Hrvoje	-
HR	PejnovićMladen	Pejnović, Mladen	-
HR	KašnjarPutarRenata	Kašnjar Putar, Renata	-
HR	GalićMirko	Galić, Mirko	-
HR	BožikovVelimir	Božikov, Velimir	-
HR	GeloJakov	Gelo, Jakov	-
HR	MučnjakBranko	Mučnjak, Branko	-
HR	DivjakBlaženka	Divjak, Blaženka	-
HR	JerneićBranimir	Jerneić, Branimir	-
HR	KrištofMarko	Krištof, Marko	-
HR	LjevakZdenko	Ljevak, Zdenko	-
HR	TušekZdravko	Tušek, Zdravko	-
HR	BarišićZoran	Barišić, Zoran	-
HR	BajićMladen	Bajić, Mladen	-
HR	PrelecLeo	Prelec, Leo	-
HR	JelićDragan	Jelić, Dragan	-
HR	JurišićDarijo	Jurišić, Darijo	-
HR	PekečKneževićMira	Pekeč Knežević, Mira	-
HR	IvezićGrga	Ivezić, Grga	-
HR	RamljakBranka	Ramljak, Branka	-
HR	SelanacSrećko	Selanac, Srećko	-
HR	ŠimićDiana	Šimić, Diana	-
HR	SpevecOlgica	Spevec, Olgica	-
HR	GašparovićVilena	Gašparović, Vilena	-
HR	VikićTopićDražen	Vikić Topić, Dražen	-
HR	ŠiljegMario	Šiljeg, Mario	-
HR	PirnatDragičevićHelenca	Pirnat Dragičević, Helenca	-
HR	VranješDragica	Vranješ, Dragica	-
HR	MatijevićVrsaljkoLjubica	Matijevič Vrsaljko, Ljubica	-
HR	BrstiloMate	Brstilo, Mate	-
HR	BorrellFontellesJosep	Borrel Fontelles, Josep	-
HR	LončaricaStjepan	Lončarica, Stjepan	-
HR	RohatinskiŽeljko	Rohatinski, Željko	-
HR	KovačevAnton	Kovačev, Anton	-
HR	BelJeanPierre	Bel, Jean Pierre	-
HR	GolemAnteZvonimir	Golem, Ante Zvonimir	-
HR	HrvojŠipekZlata	Hrvoj Šipek, Zlata	-
HR	VlašićTatjana	Vlašić, Tatjana	-
HR	ŠamijaKrešimir	Šamija, Krešimir	-
HR	RadmanGoran	Radman, Goran	-
HR	KlešićIvan	Klešić, Ivan	-
HR	MatešićGoran	Matešić, Goran	-
HR	KrešićMario	Krešić, Mario	-
HR	GabelicaŠupljikaMarija	Gabelica Šupiljka, Marija	-
HR	ŠapinaStipo	Šapina, Stipo	-
HR	PuljizJakša	Puljiz, Jakša	-
HR	RakićMirjana	Rakić, Mirjana	-
HR	BuljanAjelićIvana	Buljan Ajelić, Ivana	-
HR	MršićŠime	Mršić, Šime	-
HR	PletikosaMarija	Pletikosa, Marija	-
HR	KuprešakŽeljko	Kuprešak, Željko	-
HR	MetelkoZgombićAndreja	Metelko Zgombić, Andreja	-
HR	MikolčićStjepan	Mikolčić, Stjepan	-
HR	SerdarušićJozo	Serdarušić, Jozo	-
HR	LjubičićVišnja	Ljubičić, Višnja	-
HR	TonkovićEvelin	Tonković, Evelin	-
HR	BabićVera	Babić, Vera	-
HR	KopalRobert	Kopal, Robert	-
HR	VujčićBoris	Vujčić, Boris	-
HR	DamjanovićIvan	Damjanović, Ivan	-
HR	MartinčevićJagodaMajska	Martinčević, Jagoda Majska	-
HR	KontrecDamir	Kontrec, Damir	-
HR	KostelićJanica	Kostelić, Janica	-
HR	LeverićAlen	Leverić, Alen	-
HR	UhlirŽeljko	Uhlir, Željko	-
HR	SaračJozo	Sarač, Jozo	-
HR	MikulićMilivoj	Mikulić, Milivoj	-
HR	SudarevićNika	Sudarević, Nika	-
HR	FuchsRadovan	Fuchs, Radovan	-
HR	GotovacViktor	Gotovac, Viktor	-
HR	GredeljMarijan	Gredelj, Marijan	-
HR	CvetnićSlavko	Cvetnić, Slavko	-
HR	KovačićMiroslav	Kovačić, Miroslav	-
HR	PalarićAntun	Palarić, Antun	-
HR	SušnikHerman	Sušnik, Herman	-
HR	ŠimunovićPjer	Šimunović, Pjer	-
HR	PaljakTomislav	Paljak, Tomislav	-
HR	JanjićŽelimir	Janjić, Želimir	-
HR	SlonjšakAnka	Slonjšak, Anka	-
HR	BiščevićHidajet	Biščević, Hidajet	-
HR	DolencHrvoje	Dolenc, Hrvoje	-
HR	TuralijaMario	Turalija, Mario	-
HR	PlavšaMatićCvjetana	Plavša Matić, Cvjetana	-
HR	PeričićDenis	Peričić, Denis	-
HR	NikolićDorica	Nikolić, Dorica	-
HR	MrduljašDavor	Mrduljaš, Davor	-
HR	BekavacIvan	Bekavac, Ivan	-
HR	LukačKoritnikGordana	Lukać Koritnik, Gordana	-
HR	KatićŽarko	Katić, Žarko	-
HR	GlavinaTonči	Glavina, Tonči	-
HR	MujoIvo	Mujo, Ivo	-
HR	KrmekZdravko	Krmek, Zdravko	-
HR	PrimoracMarko	Primorac, Marko	-
HR	AdanićStjepan	Adanić, Stjepan	-
HR	VučetićTatijana	Vučetić, Tatijana	-
HR	GrbavacDamir	Grbavac, Damir	-
HR	ĆurlinVenko	Ćurlin, Venko	-
HR	DeHoopaScheferJaap	De Hoopa Schefer, Jaap	-
HR	GrgićBranko	Grgić, Branko	-
HR	BenčićTerezija	Benčić, Terezija	-
HR	VujecNataša	Vujec, Nataša	-
HR	RadmiloEster	Radmilo, Ester	-
HR	RukavinaMile	Rukavina, Mile	-
HR	PavelićKrešimir	Pavelić, Krešimir	-
HR	NovakovićNataša	Novaković, Nataša	-
HR	PranićAnte	Pranić, Ante	-
HR	PatrljVesna	Patrlj, Vesna	-
HR	ŠtubeljBožidar	Štubelj, Božidar	-
HR	HanžekGordan	Hanžek, Gordan	-
HR	LackoFranjo	Lacko, Franjo	-
HR	GrasTerezija	Gras, Terezija	-
HR	KedžoZdravko	Kedžo, Zdravko	-
HR	RožmanKrešimir	Rožman, Krešimir	-
HR	KirinIvica	Kirin, Ivica	-
HR	SerdarIvan	Serdar, Ivan	-
HR	HermanSandra	Herman, Sandra	-
HR	NakićDario	Nakić, Dario	-
HR	IvičićRatomir	Ivičić, Ratomir	-
HR	PavlakovićMiljenko	Pavlaković, Miljenko	-
HR	VretenarDario	Vretenar, Dario	-
HR	NazorAnte	Nazor, Ante	-
HR	MarktRobert	Markt, Robert	-
HR	SabolekSnježana	Sabolek, Snježana	-
HR	KrvišekMiljenko	Krvišek, Miljenko	-
HR	SilobrčićVlatko	Silobrčić, Vlatko	-
HR	NapolitanoGiorgio	Napolitano, Giorgio	-
HR	TolićIvica	Tolić, Ivica	-
HR	PartlKrešimir	Partl, Krešimir	-
HR	LagosEscobarRicardo	Lagos Escobar, Ricardo	-
HR	BošnjakIvica	Bošnjak, Ivica	-
HR	KrasićŠima	Krasić, Šima	-
HR	AntolovićJadran	Antolović, Jadran	-
HR	TufekčićŽeljko	Tufekčić, Željko	-
HR	MesarićKrunoslav	Mesarić, Krunoslav	-
HR	NovoselBarica	Novosel, Barica	-
HR	AlfirevMarija	Alfirev, Marija	-
HR	OstojićVeljko	Ostojić, Veljko	-
HR	ČačićGordan	Čačić, Gordan	-
HR	KesićŠapićTajana	Kesić Šapić, Tajana	-
HR	MusaAnamarija	Musa, Anamarija	-
HR	SporišMaja	Sporiš, Maja	-
HR	KostovićIvica	Kostović, Ivica	-
HR	PalićDean	Palić, Dean	-
HR	ZlatarViolićAndrea	Zlatar Violić, Andrea	-
HR	VučićBoris	Vučić, Boris	-
HR	ŽigmanAnte	Žigman, Ante	-
HR	BreglecDražen	Breglec, Dražen	-
HR	RegvarMato	Regvar, Mato	-
HR	LucićZdenko	Lucić, Zdenko	-
HR	MarkovčićKostelacMaja	Marković Kostelac, Maja	-
HR	KalinićPavle	Kalinić, Pavle	-
HR	ČovićDražen	Čović, Dražen	-
HR	AntonićMario	Antonić, Mario	-
HR	BagićSnježana	Bagić, Snježana	-
HR	PelivanStipetićLidija	Pelivan Stipetić, Lidija	-
HR	MoisiuAlfred	Moisiu, Alfred	-
HR	RužinskiNikola	Ružinski, Nikola	-
HR	TomaševićDušan	Tomašević, Dušan	-
HR	MrkonjićIvana	Mrkonjić, Ivana	-
HR	BartolčićJosip	Bartolčić, Josip	-
HR	GoršićŽeljko	Goršić, Željko	-
HR	KatavićVedran	Katavić, Vedran	-
HR	MihotićTomislav	Mihotić, Tomislav	-
HR	LjubičićNeven	Ljubičić, Neven	-
HR	BenićNevenka	Benić, Nevenka	-
HR	RadićVinko	Radić, Vinko	-
HR	SavićZvonimir	Savić, Zvonimir	-
HR	DujmovićVukovićMarina	Dujmović Vuković, Marina	-
HR	PlazonićAnte	Plazonić, Ante	-
HR	StažnikŠtefica	Stažnik, Štefica	-
HR	FrasBojan	Fras, Bojan	-
HR	LivakovićZdravko	Livaković, Zdravko	-
HR	LučinPero	Lučin, Pero	-
HR	FilipovićDavor	Filipović, Davor	-
HR	AntičićTome	Antičić, Tome	-
HR	BarbićJakša	Barbić, Jakša	-
HR	MatakovićHrvoje	Mataković, Hrvoje	-
HR	RogošićNediljka	Rogošić, Nediljka	-
HR	IvančićJure	Ivančić, Jure	-
HR	RajkovačaAnto	Rajkovača, Anto	-
HR	ŠušakIvica	Šušak, Ivica	-
HR	FriganovićRuđer	Friganović, Ruđer	-
HR	CerovacMladen	Cerovac, Mladen	-
HR	AndričevićRoko	Andričević, Roko	-
HR	JurkovićDražen	Jurković, Dražen	-
HR	KragićBruno	Kragić, Bruno	-
HR	MačkovićMarija	Mačković, Marija	-
HR	MiletićEdmond	Miletić, Edmond	-
HR	ŠikićZoran	Šikić, Zoran	-
HR	SamodolAnte	Samodol, Ante	-
HR	KomarZoran	Komar, Zoran	-
HR	DulibićTomislav	Dulibić, Tomislav	-
HR	ĐurašićKarlo	Đurašić, Karlo	-
HR	BukKristijan	Buk, Kristijan	-
HR	GospočićAlen	Gospočić, Alen	-
HR	NovakJagoda	Novak, Jagoda	-
HR	KraljičkovićJosip	Kraljičković, Josip	-
HR	ŽupanStipe	Župan, Stipe	-
HR	MilasKlarićIvana	Milas Klarić, Ivana	-
HR	ŠustarPredrag	Šustar, Predrag	-
HR	VidovićLora	Vidović, Lora	-
HR	JurekovićTomislav	Jureković, Tomislav	-
HR	ŠpanjolSnježana	Španjol, Snježana	-
HR	RajićSaša	Rajić, Saša	-
HR	ŠkrgatićMiro	Škrgatić, Miro	-
HR	ČikotićSonja	Čikotić, Sonja	-
HR	ZrinušićZdravko	Zrinušić, Zdravko	-
HR	NekićDarko	Nekić, Darko	-
HR	ZelenikaSaša	Zelenika, Saša	-
HR	LjubanovićDavor	Ljubanović, Davor	-
HR	VukelićLucian	Vukelić, Lucian	-
HR	NovoselecDinko	Novoselec, Dinko	-
HR	TomašićŠkevinSonja	Tomašić Škevin, onja	-
HR	BrnjacNikolina	Brnjac, Nikolina	-
HR	GašparovičIvan	Gašparovič, Ivan	-
HR	DrobnjakVladimir	Drobnjak, Vladimir	-
HR	ZelenikaRatko	Zelenika, Ratko	-
HR	UzelacSlobodan	Uzelac, Slobodan	-
HR	JežekDamir	Ježek, Damir	-
HR	GalićTomo	Galić, Tomo	-
HR	BabićMario	Babić, Mario	-
HR	PrahMatjaž	Prah, Matjaž	-
HR	KevićMaja	Kević, Maja	-
HR	MladineoIvica	Mladineo, Ivica	-
HR	GaćinaGašper	Gaćina, Gašper	-
HR	MeštrićDanijel	Meštrić, Danijel	-
HR	RukavinaSanjin	Rukavina, Sanjin	-
HR	LiovićDarko	Liović, Darko	-
HR	ŠimonovićIvan	Šimonović, Ivan	-
HR	SessaĐuro	Sessa, Đuro	-
HR	BakotaGordan	Bakota, Gordan	-
HR	BačićKazimir	Bačić, Kazimir	-
HR	KesonjaDijana	Kesonja, Dijana	-
HR	BobanTomislav	Boban, Tomislav	-
HR	SelimovićŠenol	Selimović, Šenol	-
HR	VukobratovićSpasojevićTatjana	Vukobratović Spasojević, Tatjana	-
HR	RudanPavao	Rudan, Pavao	-
HR	BegovićLeo	Begović, Leo	-
HR	BošnjakSanja	Bošnjak, Sanja	-
HR	BubićIvan	Bubić, Ivan	-
HR	GeričićBorisJakov	Geričić, Boris Jakov	-
HR	LučićIgor	Lučić, Igor	-
HR	TopićŽeljko	Topić, Željko	-
HR	KovačevićZrinka	Kovačević, Zrinka	-
HR	MornarVedran	Mornar, Vedran	-
HR	ThurŽeljko	Thur, Željko	-
HR	ŠprahMatija	Šprah, Matija	-
HR	ŽambokiDanijel	Žamboki, Danijel	-
HR	ŽunacVelimir	Žunac, Velimir	-
HR	BogdanLuka	Bogdan, Luka	-
HR	MagašDunja	Magaš, Dunja	-
HR	ŠkugorHrnčevićSmiljanka	Škugor Hrnčević, Smiljanka	-
HR	TurkaljKristian	Turkalj, Kristian	-
HR	FičorMiljenko	Fičor, Miljenko	-
HR	BunetaAnđelka	Buneta, Anđelka	-
HR	TinodiBranko	Tinodi, Branko	-
HR	PÖtteringHansGert	P. Öttering, Hans Gert	-
HR	PerovićIvica	Perović, Ivica	-
HR	VehovecMaja	Vehovec, Maja	-
HR	MajdakTugomir	Majdak, Tugomir	-
HR	VeljanoskiTrajko	Veljanoski, Trajko	-
HR	MiševićSanja	Mišević, Sanja	-
HR	HrvatinBranko	Hrvatin, Branko	-
HR	ErlićŠime	Erlić, Šime	-
HR	ČavlinaNikola	Čavlina, Nikola	-
HR	MičićZdenko	Mičić, Zdenko	-
HR	ČopJosip	Čop, Josip	-
HR	KoracaDaglas	Koraca, Daglas	-
HR	OreškovićTihomir	Orešković, Tihomir	-
HR	ČikotićAnte	Čikotić, Ante	-
HR	VukićIvan	Vukić, Ivan	-
HR	ŠipušBerislav	Šipuš, Berislav	-
HR	DružakTomislav	Družak, Tomislav	-
HR	JurlinaAlibegovićDubravka	Jurlina Alibegović, Dubravka	-
HR	VidišIvan	Vidiš, Ivan	-
HR	PaladinaIvan	Paladina, Ivan	-
HR	NobiloMario	Nobilo, Mario	-
HR	CvitanDinko	Cvitan, Dinko	-
HR	BašićSilvio	Bašić, Silvio	-
HR	MatekPetarPierre	Matek, Petar Pierre	-
HR	BarrosoJoseManuel	Barroso, Jose Manuel	-
HR	JakopZdravko	Jakop, Zdravko	-
HR	BožanićTonči	Božanić, Tonči	-
