Country	SpeakerID	Name	Sex
IT	FerraresiVittorio	Ferraresi, Vittorio	M
IT	FerrariAlan	Ferrari, Alan	M
IT	FerrazziAndrea	Ferrazzi, Andrea	M
IT	FerreroRoberta	Ferrero, Roberta	F
IT	FerriCosimoMaria	Ferri, Cosimo Maria	M
IT	FerroMassimo	Ferro, Massimo	M
IT	FilippiMarco	Filippi, Marco	M
IT	FilippinRosanna	Filippin, Rosanna	F
IT	FinocchiaroAnna	Finocchiaro, Anna	F
IT	FissoreElena	Fissore, Elena	F
IT	FloridiaBarbara	Floridia, Barbara	F
IT	FlorisEmilio	Floris, Emilio	M
IT	FontanaIlaria	Fontana, Ilaria	F
IT	FontanaLorenzo	Fontana, Lorenzo	M
IT	FormigoniRoberto	Formigoni, Roberto	M
IT	FornaroFederico	Fornaro, Federico	M
IT	FraccaroRiccardo	Fraccaro, Riccardo	M
IT	FranceschiniDario	Franceschini, Dario	M
IT	FrancoDaniele	Franco, Daniele	M
IT	FravezziVittorio	Fravezzi, Vittorio	M
IT	FregolentSonia	Fregolent, Sonia	F
IT	FreniFederico	Freni, Federico	M
IT	FucksiaSerenella	Fucksia, Serenella	F
IT	FugattiMaurizio	Fugatti, Maurizio	M
IT	FuscoUmberto	Fusco, Umberto	M
IT	GabrielliFranco	Gabrielli, Franco	M
IT	GaettiLuigi	Gaetti, Luigi	M
IT	GalimbertiPaolo	Galimberti, Paolo	M
IT	GallettiGianLuca	Galletti, Gian Luca	M
IT	GalliDario	Galli, Dario	M
IT	GallianiAdriano	Galliani, Adriano	M
IT	GallicchioAgnese	Gallicchio, Agnese	F
IT	GalloneMariaAlessandra	Gallone, Maria Alessandra	F
IT	GambaroAdele	Gambaro, Adele	F
IT	GaravagliaMassimo	Garavaglia, Massimo	M
IT	GaraviniLaura	Garavini, Laura	F
IT	GarneroSantancheDaniela	Garnero Santanche', Daniela	F
IT	GarofoliRoberto	Garofoli, Roberto	M
IT	GarrutiVincenzo	Garruti, Vincenzo	M
