Country	SpeakerID	Name	Sex
TR	Baki.Şimşek	Şimşek, Baki	M
TR	Barış.Karadeniz	Karadeniz, Barış	M
TR	Barış.Yarkadaş	Yarkadaş, Barış	M
TR	BarışAtay.Mengüllüoğlu	Mengüllüoğlu, Barış Atay	M
TR	Bayram.Yılmazkaya	Yılmazkaya, Bayram	M
TR	Bayram.Özçelik	Özçelik, Bayram	M
TR	BayramYılmazyaka	Yılmazyaka, Bayram	-
TR	Başakan	Başakan, ???	-
TR	BaşbakanBinaliYıldırım	Yıldırım, Başbakan Binali	-
TR	Başkan.	Başkan., ???	-
TR	Bedia.Özgökçe	Özgökçe Ertan, Bedia	F
TR	BediiSüheyl.Batum	Batum, Bedii Süheyl	M
TR	Bedrettin.Yıldırım	Yıldırım, Bedrettin	M
TR	Bedri.Serter	Serter, Bedri	M
TR	Bedri.Yaşar	Yaşar, Bedri	M
TR	Behiç.Çelik	Çelik, Behiç	M
TR	Behçet.Yıldırım	Yıldırım, Behçet	M
TR	Bekir.Başevirgen	Başevirgen, Bekir	M
TR	Bekir.Bozdağ	Bozdağ, Bekir	M
TR	Bekir.Pakdemirli	Pakdemirli, Bekir	M
TR	BekirKuvvet.Erim	Erim, Bekir Kuvvet	M
TR	Belgin.Uygur	Uygur, Belgin	F
TR	Bengi.Yıldız	Yıldız, Bengi	M
TR	Bennur.Karaburun	Karaburun, Bennur	F
TR	Berat.Albayrak	Albayrak, Berat	M
TR	Berdan.Öztürk	Öztürk, Berdan	M
TR	Besime.Konca	Konca, Besime	F
TR	Beşir.Atalay	Atalay, Beşir	M
TR	Bihlun.Tamaylıgil	Tamaylıgil, Bihlun	F
TR	Bilal.Uçar	Uçar, Bilal	M
TR	Binali.Yıldırım	Yıldırım, Binali	M
TR	Binnaz.Toprak	Toprak, Binnaz	F
TR	Birgül.AymanGüler	Ayman Güler, Birgül	F
TR	Birol.Ertem	Ertem, Birol	M
TR	Burak.Erbay	Erbay, Burak	M
TR	Burcu.Kayıkcı	Kayıkcı, Burcu	F
TR	Burcu.Çelik	Çelik Özkan, Burcu	F
TR	Burhan.Kayatürk	Kayatürk, Burhan	M
TR	Burhan.Kuzu	Kuzu, Burhan	M
TR	Burhan.Çakır	Çakır, Burhan	M
TR	Burhanettin.Bulut	Bulut, Burhanettin	M
TR	Burhanettin.Uysal	Uysal, Burhanettin	M
TR	Bülent.Arınç	Arınç, Bülent	M
TR	Bülent.Belen	Belen, Bülent	M
TR	Bülent.Gedikli	Gedikli, Bülent	M
TR	Bülent.Kuşoğlu	Kuşoğlu, Bülent	M
TR	Bülent.Tezcan	Tezcan, Bülent	M
TR	Bülent.Turan	Turan, Bülent	M
TR	Bülent.Tüfenkci	Tüfenkci, Bülent	M
TR	Bülent.Öz	Öz, Bülent	M
TR	BülentBektaşYeneroğlu	Yeneroğlu, Bülent Bektaş	-
TR	BülentYarkadaş	Yarkadaş, Bülent	-
TR	BülentYaşarBektaşoğlu	Bektaşoğlu, Bülent Yaşar	-
TR	BülentYener.Bektaşoğlu	Bektaşoğlu, Bülent Yener	M
TR	Bünyamin.Özbek	Özbek, Bünyamin	M
TR	Bşakan	Bşakan, ???	-
TR	Cahit.Bağcı	Bağcı, Cahit	M
TR	Cahit.Özkan	Özkan, Cahit	M
TR	Canan.CandemirÇelik	Candemir Çelik, Canan	F
TR	Canan.Kalsın	Kalsın, Canan	F
TR	Candan.Yüceer	Yüceer, Candan	F
TR	Cavit.Arı	Arı, Cavit	M
TR	Celal.Adan	Adan, Celal	M
TR	Celal.Dinçer	Dinçer, Celal	M
TR	Celal.Doğan	Doğan, Celal	M
