Country	SpeakerID	Name	Sex	
LT	KondratovičV	Kondratovič, V.	M
LT	NoreikienėR	Noreikienė, R.	F
LT	Kaminskaitė-saltersG	Kaminskaitė-Salters, G.	F
LT	PočikovskaL	Počikovska, L.	F
LT	GirdauskasS	Girdauskas, S.	M
LT	MačiūnasE	Mačiūnas, E.	M
LT	OnaitisG	Onaitis, G.	M
LT	KilkinovaO	Kilkinova, O.	F
LT	SemeškaV	Semeška, V.	M
LT	BieliauskienėS	Bieliauskienė, S.	F
LT	BublienėD	Bublienė, D.	F
LT	Juodkaitė-granskienėG	Juodkaitė-Granskienė, G.	F
LT	KuconisP	Kuconis, P.	M
LT	RidikasA	Ridikas, A.	M
LT	TaminskasA	Taminskas, A.	M
LT	UmbrasasV	Umbrasas, V.	M
LT	KukuraitisL	Kukuraitis, L.	M
LT	PašilisE	Pašilis, E.	M
LT	MonkevičiusA	Monkevičius, A.	M
LT	JuknaV	Jukna, V.	M
LT	BartkevičiusL	Bartkevičius, L.	M
LT	PaulauskaitėD	Paulauskaitė, D.	F
LT	SemaškaA	Semaška, A.	M
LT	JazavitasS	Jazavitas, S.	M
LT	SakalauskasE	Sakalauskas, E.	M
LT	LeinartėD	Leinartė, D.	M
LT	ObelenienėB	Obelenienė, B.	F
LT	ČerniauskasG	Černiauskas, G.	M
LT	MažintasD	Mažintas, D.	M
LT	KuchcinskiM	Kuchcinski, M.	F
LT	StankūnasM	Stankūnas, M.	M
LT	Zemlys-balevičiusV	Zemlys-Balevičius, V.	F
LT	NakrošisV	Nakrošis, V.	M
LT	Bilotienė-motiejūnienėA	Bilotienė-Motiejūnienė, A.	F
LT	GrigasV	Grigas, V.	M
LT	KasiulevičiusV	Kasiulevičius, V.	M
LT	PūrasD	Pūras, D.	M
LT	LevickaitėK	Levickaitė, K.	F
LT	KerzaE	Kerza, E.	M
LT	KaroblisR	Karoblis, R.	M
LT	PavalkisD	Pavalkis, D.	M
LT	BekešiusM	Bekešius, M.	M
LT	ŽalimasD	Žalimas, D.	M
LT	MurniecėI	Murniecė, I.	F
LT	KuchcinskisM	Kuchcinskis, M.	F
LT	StankevičiusČ	Stankevičius, Č.	M
LT	LandsbergisV	Landsbergis, V.	M
LT	Ramanauskaitė-skokauskienėA	Ramanauskaitė-Skokauskienė, A.	F
LT	ButkusZ	Butkus, Z.	M
LT	ČerniauskasN	Černiauskas, N.	M
LT	PečeliūnasS	Pečeliūnas, S.	M
LT	UrbonaitėD	Urbonaitė, D.	F
LT	ŽvaliauskasA	Žvaliauskas, A.	M
LT	RazumasV	Razumas, V.	M
LT	GriciūnasP	Griciūnas, P.	M
LT	GaruolienėK	Garuolienė, K.	F
LT	ČivilisE	Čivilis, E.	M
LT	KvietkauskasM	Kvietkauskas, M.	M
LT	UrbaitisR	Urbaitis, R.	M
LT	ŠukysR	Šukys, R.	M
LT	ŽyliusR	Žylius, R.	M
LT	ValentukevičiusR	Valentukevičius, R.	M
LT	AdakauskienėL	Adakauskienė, L.	F
LT	VitkauskasA	Vitkauskas, A.	M
LT	SpruogisA	Spruogis, A.	M
LT	PetkusA	Petkus, A.	M
LT	ŠliupasA	Šliupas, A.	M
LT	Ramanauskaitė-tiumenevienėG	Ramanauskaitė-Tiumenevienė, G.	F
LT	LobačevskytėA	Lobačevskytė, A.	F
LT	VaišvilaZ	Vaišvila, Z.	M
LT	KašauskasS	Kašauskas, S.	M
LT	RudėnaitėS	Rudėnaitė, S.	F
LT	GutauskasA	Gutauskas, A.	M
LT	GrybauskaitėD	Grybauskaitė, D.	F
LT	BagdzevičiusR	Bagdzevičius, R.	M
LT	TarmakasM	Tarmakas, M.	M
LT	RažukasR	Ražukas, R.	M
LT	PakalnisR	Pakalnis, R.	M
LT	KaušpėdasA	Kaušpėdas, A.	M
LT	JuozaitisA	Juozaitis, A.	M
LT	RupšytėA	Rupšytė, A.	F
LT	RadžvilasV	Radžvilas, V.	M
LT	VasinauskaitėI	Vasinauskaitė, I.	F
LT	VyšniauskasV	Vyšniauskas, V.	M
LT	AntanavičienėL	Antanavičienė, L.	F
LT	MacevičiusV	Macevičius, V.	M
LT	ŽilinskasT	Žilinskas, T.	M
LT	AntanaitisA	Antanaitis, A.	M
LT	ŠulcėS	Šulcė, S.	M
LT	RimšelisE	Rimšelis, E.	M
LT	DžaferisT	Džaferis, T.	M
LT	GrinaG	Grina, G.	M
LT	KaralevičienėE	Karalevičienė, E.	F
LT	VirbalasL	Virbalas, L.	M
LT	KuklianskyF	Kukliansky, F.	F
LT	RubinovasA	Rubinovas, A.	M
LT	ŽemaitisK	Žemaitis, K.	M
LT	PoniškaitisA	Poniškaitis, A.	M
LT	VaigauskasZ	Vaigauskas, Z.	M
LT	KauzonienėS	Kauzonienė, S.	F
LT	BačkisA	Bačkis, A.	M
LT	VaitkusR	Vaitkus, R.	M
LT	AdamkusV	Adamkus, V.	M
LT	GarnelienėL	Garnelienė, L.	F
