Country	SpeakerID	Name	Sex
UA	ІринаОлексіївнаЄфремова.1959	Олексіївна Єфремова, Ірина	F
UA	ІринаСтепанівнаЛуценко.1966	Степанівна Луценко, Ірина	F
UA	ІринаЮріївнаМамонтова.1967	Юріївна Мамонтова, Ірина	F
UA	ІштванФеренцовичГайдош.1971	Ференцович Гайдош, Іштван	M
UA	АдамІвановичМартинюк.1950	Іванович Мартинюк, Адам	M
UA	АдамВасильовичЧикал.1947	Васильович Чикал, Адам	M
UA	АйварасАбромавічус.1976	Абромавічус, Айварас	M
UA	АйдерРустемов.1980	Рустемов, Айдер	M
UA	АллаВалентинівнаБасалаєва.1981	Валентинівна Басалаєва, Алла	F
UA	АллаОлександрівнаАлександровська.1948	Олександрівна Александровська, Алла	F
UA	АльонаІванівнаШкрум.1988	Іванівна Шкрум, Альона	F
UA	АльонаВалеріївнаБабак.1969	Валеріївна Бабак, Альона	F
UA	АльонаВасилівнаТерещенко	Василівна Терещенко, Альона	F
UA	АльонаВолодимирівнаКошелєва.1990	Володимирівна Кошелєва, Альона	F
UA	АлінаЛеонідівнаЗагоруйко.1984	Леонідівна Загоруйко, Аліна	F
UA	АнастасіяЄвгеніївнаДєєва.1992	Євгеніївна Дєєва, Анастасія	F
UA	АнастасіяОлегівнаКрасносільська.1984	Олегівна Красносільська, Анастасія	F
UA	АнастасіяОлексіївнаЛяшенко.1986	Олексіївна Ляшенко, Анастасія	F
UA	АнатолійІвановичАмелін.1977	Іванович Амелін, Анатолій	M
UA	АнатолійІвановичДоманський.1939	Іванович Доманський, Анатолій	M
UA	АнатолійІвановичКорчинський.1952	Іванович Корчинський, Анатолій	M
UA	АнатолійІвановичКузьменко.1950	Іванович Кузьменко, Анатолій	M
UA	АнатолійІвановичЛьовін.1961	Іванович Льовін, Анатолій	M
UA	АнатолійІвановичМярковський.1961	Іванович Мярковський, Анатолій	M
UA	АнатолійІвановичСеминога.1960	Іванович Семинога, Анатолій	M
UA	АнатолійІгоровичУрбанський.1975	Ігорович Урбанський, Анатолій	M
UA	АнатолійАнатолійовичСтепаненко.1963	Анатолійович Степаненко, Анатолій	M
UA	АнатолійАндрійовичРуднік.1948	Андрійович Руднік, Анатолій	M
UA	АнатолійАркадійовичМаксюта.1963	Аркадійович Максюта, Анатолій	M
UA	АнатолійБорисовичДирів.1970	Борисович Дирів, Анатолій	M
UA	АнатолійВарфоломійовичРаханський.1939	Варфоломійович Раханський, Анатолій	M
UA	АнатолійВасильовичКорзун.1959	Васильович Корзун, Анатолій	M
UA	АнатолійВасильовичШкрібляк.1973	Васильович Шкрібляк, Анатолій	M
UA	АнатолійВолодимировичКлименко.1961	Володимирович Клименко, Анатолій	M
UA	АнатолійВолодимировичОржаховський.1957	Володимирович Оржаховський, Анатолій	M
UA	АнатолійВолодимировичТолстоухов.1956	Володимирович Толстоухов, Анатолій	M
UA	АнатолійВячеславовичКостюх.1988	Вячеславович Костюх, Анатолій	M
UA	АнатолійГригоровичГунько.1976	Григорович Гунько, Анатолій	M
UA	АнатолійГригоровичДрабовський.1958	Григорович Драбовський, Анатолій	M
UA	АнатолійГригоровичПетренко.1969	Григорович Петренко, Анатолій	M
UA	АнатолійГригоровичПисаренко.1958	Григорович Писаренко, Анатолій	M
UA	АнатолійДмитровичАнтемюк.1979	Дмитрович Антемюк, Анатолій	M
UA	АнатолійДмитровичГончаров.1949	Дмитрович Гончаров, Анатолій	M
UA	АнатолійДмитровичГрязєв.1941	Дмитрович Грязєв, Анатолій	M
UA	АнатолійДмитровичОстапенко.1968	Дмитрович Остапенко, Анатолій	M
UA	АнатолійДмитровичРевенко.1952	Дмитрович Ревенко, Анатолій	M
UA	АнатолійКириловичКінах.1954	Кирилович Кінах, Анатолій	M
UA	АнатолійЛеонідовичКоржев.1944	Леонідович Коржев, Анатолій	M
UA	АнатолійМиколайовичВітів.1960	Миколайович Вітів, Анатолій	M
UA	АнатолійМиколайовичМороз.1949	Миколайович Мороз, Анатолій	M
UA	АнатолійМиколайовичЯгоферов.1948	Миколайович Ягоферов, Анатолій	M
UA	АнатолійМихайловичБлизнюк.1948	Михайлович Близнюк, Анатолій	M
UA	АнатолійМихайловичКозловський.1942	Михайлович Козловський, Анатолій	M
UA	АнатолійМихайловичНаливайко.1956	Михайлович Наливайко, Анатолій	M
UA	АнатолійМусійовичГіршфельд.1957	Мусійович Гіршфельд, Анатолій	M
