Country	SpeakerID	Name	Sex
ES	JoséMaríaBarredaFontes	Barreda Fontes, José María	M
ES	JoséMaríaBarriosTejero	Barrios Tejero, José María	M
ES	JoséMaríaBeneytoPérez	Beneyto Pérez, José María	M
ES	JoséMaríaChiquilloBarber	Chiquillo Barber, José María	M
ES	JoséMaríaEspejoSaavedraConesa	Espejo-Saavedra Conesa, José María	M
ES	JoséMaríaFerraTerrasa	Ferra Terrasa, José María	M
ES	JoséMaríaFigaredoÁlvarezSala	Figaredo Álvarez-Sala, José María	M
ES	JoséMaríaGarcíaUrbano	García Urbano, José María	M
ES	JoséMaríaMazónRamos	Mazón Ramos, José María	M
ES	JoséMaríaSánchezGarcía	Sánchez García, José María	M
ES	JoséMiguelCamachoSánchez	Camacho Sánchez, José Miguel	M
ES	JoséMiguelCastilloCalvín	Castillo Calvín, José Miguel	M
ES	JoséMiguelRuanoLeón	Ruano León, José Miguel	M
ES	JoséMiñones	Miñones, José	-
ES	JoséOrtizGalván	Ortiz Galván, José	M
ES	JoséRamírezDelRío	Ramírez Del Río, José	M
ES	JoséRamónGarcíaCañal	García Cañal, José Ramón	M
ES	JoséRamónGarcíaHernández	García Hernández, José Ramón	M
ES	JoséRamónOrtegaDomínguez	Ortega Domínguez, José Ramón	M
ES	JoséSeguraClavell	Segura Clavell, José	M
ES	JoséVicenteMaríBosó	Marí Bosó, José Vicente	M
ES	JoséZaragozaAlonso	Zaragoza Alonso, José	M
ES	JoséÁngelAlonsoPérez	Alonso Pérez, José Ángel	M
ES	JuanAntonioCallejasCano	Callejas Cano, Juan Antonio	M
ES	JuanAntonioDelgadoRamos	Delgado Ramos, Juan Antonio	M
ES	JuanAntonioLópezDeUraldeGarmendia	López De Uralde Garmendia, Juan Antonio	M
ES	JuanBernardoFuentesCurbelo	Fuentes Curbelo, Juan Bernardo	M
ES	JuanBertomeuBertomeu	Bertomeu Bertomeu, Juan	M
ES	JuanBravoBaena	Bravo Baena, Juan	M
ES	JuanCarlosCampoMoreno	Campo Moreno, Juan Carlos	M
ES	JuanCarlosCorcueraPlaza	Corcuera Plaza, Juan Carlos	M
ES	JuanCarlosGirautaVidal	Girauta Vidal, Juan Carlos	M
ES	JuanCarlosGrauReinés	Grau Reinés, Juan Carlos	M
ES	JuanCarlosSeguraJust	Segura Just, Juan Carlos	M
ES	JuanCarlosVeraPró	Vera Pró, Juan Carlos	M
ES	JuanCuatrecasasAsua	Cuatrecasas Asua, Juan	M
ES	JuanDeDiosRuanoGómez	Ruano Gómez, Juan De Dios	M
ES	JuanDiegoRequenaRuiz	Requena Ruiz, Juan Diego	M
ES	JuanIgnacioLópezBasValero	López-Bas Valero, Juan Ignacio	M
ES	JuanIgnacioZoidoÁlvarez	Zoido Álvarez, Juan Ignacio	M
ES	JuanJiménezTortosa	Jiménez Tortosa, Juan	M
ES	JuanJoséAizcorbeTorra	Aizcorbe Torra, Juan José	M
ES	JuanJoséMataríSáez	Matarí Sáez, Juan José	M
ES	JuanJoséMolinaGallardo	Molina Gallardo, Juan José	M
ES	JuanLuisGordoPérez	Gordo Pérez, Juan Luis	M
ES	JuanLuisPedreñoMolina	Pedreño Molina, Juan Luis	M
ES	JuanLuisSotoBurillo	Soto Burillo, Juan Luis	M
ES	JuanLuisSteegmannOlmedillas	Steegmann Olmedillas, Juan Luis	M
ES	JuanManuelAlbendeaPabón	Albendea Pabón, Juan Manuel	M
ES	JuanManuelConstenlaCarbón	Constenla Carbón, Juan Manuel	M
ES	JuanManuelDelOlmoIbáñez	Del Olmo Ibáñez, Juan Manuel	M
ES	JuanManuelJuncalRodríguez	Juncal Rodríguez, Juan Manuel	M
ES	JuanManuelLafuenteMir	Lafuente Mir, Juan Manuel	M
ES	JuanMoscosoDelPradoHernández	Moscoso Del Prado Hernández, Juan	M
ES	JuanPedroYllanesSuárez	Yllanes Suárez, Juan Pedro	M
ES	JuanVicentePérezAras	Pérez Aras, Juan Vicente	M
ES	JuanaAmaliaRodríguezHernández	Rodríguez Hernández, Juana Amalia	F
ES	JuliDalmauDeMata	Dalmau De Mata, Juli	M
ES	JulioDelValleDeIscar	Del Valle De Iscar, Julio	M
ES	JulioJesúsDíazRobledo	Díaz Robledo, Julio Jesús	M
ES	JulioLleonartCrespo	Lleonart Crespo, Julio	M
ES	JulioNavalpotroGómez	Navalpotro Gómez, Julio	M
ES	JulioUtrillaCano	Utrilla Cano, Julio	M
ES	JulioVillarrubiaMediavilla	Villarrubia Mediavilla, Julio	M
ES	JuliánLópezMilla	López Milla, Julián	M
ES	KissyChandiramaniRamesh	Chandiramani Ramesh, Kissy	F
ES	KoldoMartínezUrionabarrenetxea	Martínez Urionabarrenetxea, Koldo	M
ES	LaiaCañigueralOlivé	Cañigueral Olivé, Laia	F
ES	LaiaOrtizCastellví	Ortiz Castellví, Laia	F
ES	LauraBerjaVega	Berja Vega, Laura	F
ES	LauraBorràsCastanyer	Borràs Castanyer, Laura	F
ES	LauraCarmenSearaSobrado	Seara Sobrado, Laura Carmen	F
ES	LauraLópezDomínguez	López Domínguez, Laura	F
ES	LeireIglesiasSantiago	Iglesias Santiago, Leire	F
ES	LeopoldoBarredaDeLosRíos	Barreda De Los Ríos, Leopoldo	M
ES	LlanosDeLunaTobarra	De Luna Tobarra, Llanos	F
ES	LolyDeJuanMiguel	De Juan Miguel, Loly	F
ES	LorieLorie	Lorie, Lorie	U
ES	LourdesCiuróiBuldó	Ciuró i Buldó, Lourdes	F
ES	LourdesMuñozSantamaría	Muñoz Santamaría, Lourdes	F
ES	LourdesMéndezMonasterio	Méndez Monasterio, Lourdes	F
ES	LucAndreDioufDioh	Diouf Dioh, Luc Andre	M
ES	LucilaCorralRuiz	Corral Ruiz, Lucila	F
ES	LucíaMartínGonzález	Martín González, Lucía	F
ES	LucíaMuñozDalda	Muñoz Dalda, Lucía	F
ES	LuisBail	Bail, Luis	M
ES	LuisCarlosSahuquilloGarcía	Sahuquillo García, Luis Carlos	M
ES	LuisDeGuindosJurado	Guindos Jurado, Luis De	M
ES	LuisGestosoDeMiguel	Gestoso De Miguel, Luis	M
ES	LuisManuelÁlvarezMartínez	Álvarez Martínez, Luis Manuel	M
ES	LuisMiguelSalvadorGarcía	Salvador García, Luis Miguel	M
ES	LuisPlanasPuchades	Planas Puchades, Luis	M
ES	LuisSantamaríaRuiz	Santamaría Ruiz, Luis	M
ES	LuisdeGuindos	Guindos, Luis de	-
ES	LázaroAzorínSalar	Azorín Salar, Lázaro	M
ES	LídiaGuinartMoreno	Guinart Moreno, Lídia	F
ES	MacarenaMontesinosDeMiguel	Montesinos De Miguel, Macarena	F
ES	MacarenaOlonaChoclán	Olona Choclán, Macarena	F
ES	MagdalenaValerioCordero	Valerio Cordero, Magdalena	F
ES	MaitaneIpiñazarMiranda	Ipiñazar Miranda, Maitane	F
ES	MaiteArizteguiLarrañaga	Ariztegui Larrañaga, Maite	F
ES	ManuelAndrésGonzálezRivera	González Rivera, Manuel Andrés	M
ES	ManuelArribasMaroto	Arribas Maroto, Manuel	M
ES	ManuelBlascoMarqués	Blasco Marqués, Manuel	M
ES	ManuelCastellsOliván	Castells Oliván, Manuel	M
ES	ManuelCruzRodríguez	Cruz Rodríguez, Manuel	M
ES	ManuelDelaRochaRubí	De la Rocha Rubí, Manuel	M
ES	ManuelGabrielGonzálezRamos	González Ramos, Manuel Gabriel	M
ES	ManuelLuisTorresHerrera	Torres Herrera, Manuel Luis	M
ES	ManuelMariscalZabala	Mariscal Zabala, Manuel	M
ES	ManuelMataGómez	Mata Gómez, Manuel	M
ES	ManuelMestreBarea	Mestre Barea, Manuel	M
ES	ManuelMonereoPérez	Monereo Pérez, Manuel	M
ES	ManuelPezziCereto	Pezzi Cereto, Manuel	M
ES	ManuelTorresFernández	Torres Fernández, Manuel	M
ES	MarCoteloBalmaseda	Cotelo Balmaseda, Mar	F
ES	MarcLamuàEstañol	Lamuà Estañol, Marc	M
ES	MarcSolsonaAixalà	Solsona Aixalà, Marc	M
ES	MarceloExpósitoPrieto	Expósito Prieto, Marcelo	M
ES	MarcialGómezBalsera	Gómez Balsera, Marcial	M
ES	MarcosDeQuintoRomero	De Quinto Romero, Marcos	M
ES	MargaritaProhensRigo	Prohens Rigo, Margarita	F
ES	MargaritaPérezHerraiz	Pérez Herraiz, Margarita	F
ES	MargaritaRoblesFernández	Robles Fernández, Margarita	F
ES	MariaCarmeSayósiMotilla	Sayós i Motilla, Maria Carme	F
ES	MarianBeitialarrangoitiaLizarralde	Beitialarrangoitia Lizarralde, Marian	F
ES	MarianaDeGraciaCanalesDuque	Canales Duque, Mariana De Gracia	F
ES	MarianoPérezHickmanSilván	Pérez-Hickman Silván, Mariano	M
ES	MarianoRajoyBrey	Rajoy Brey, Mariano	M
ES	MarianoSánchezEscobar	Sánchez Escobar, Mariano	M
ES	MaribelGarcíaLópez	García López, Maribel	F
ES	MarioBederaBravo	Bedera Bravo, Mario	M
ES	MarioCortésCarballo	Cortés Carballo, Mario	M
ES	MarioFranciscoJoséFloresLanuza	Flores Lanuza, Mario Francisco José	M
ES	MarioGarcésSanagustín	Garcés Sanagustín, Mario	M
ES	MarioMingoZapatero	Mingo Zapatero, Mario	M
ES	MarionaIllamolaDausà	Illamola Dausà, Mariona	F
ES	MarisaDeSimónCaballero	De Simón Caballero, Marisa	F
ES	MarisaSaavedraMuñoz	Saavedra Muñoz, Marisa	F
ES	MarisolSánchezJódar	Sánchez Jódar, Marisol	F
ES	MartaGonzálezVázquez	González Vázquez, Marta	F
ES	MartaMartínLlaguno	Martín Llaguno, Marta	F
ES	MartaMaríaRiveraDelaCruz	Rivera De la Cruz, Marta María	F
ES	MartaRibasFrías	Ribas Frías, Marta	F
ES	MartaRosiqueiSaltor	Rosique i Saltor, Marta	F
ES	MartaSibinaCamps	Sibina Camps, Marta	F
ES	MartaSorlíFresquet	Sorlí Fresquet, Marta	F
ES	MartaTorradoDeCastro	Torrado De Castro, Marta	F
ES	MartinaVelardeGómez	Velarde Gómez, Martina	F
ES	MartíBarberàiMontserrat	Barberà i Montserrat, Martí	M
ES	MartínFernándezPrado	Fernández Prado, Martín	M
ES	MaríaAngelinaCostaPalacios	Costa Palacios, María Angelina	F
ES	MaríaArenalesSerranoArgüello	Serrano Argüello, María Arenales	F
ES	MaríaAránzazuGonzálezLaya	González Laya, María Aránzazu	F
ES	MaríaAránzazuMiguélezPariente	Miguélez Pariente, María Aránzazu	F
ES	MaríaAscensiónCarreñoFernández	Carreño Fernández, María Ascensión	F
ES	MaríaAscensiónFigueresGórriz	Figueres Górriz, María Ascensión	F
ES	MaríaAsunciónJacobaPíaDelaConchaGarcíaMauriño	De la Concha García-Mauriño, María Asunción Jacoba Pía	F
ES	MaríaAuroraFlórezRodríguez	Flórez Rodríguez, María Aurora	F
ES	MaríaAuxiliadoraHonoratoChulián	Honorato Chulián, María Auxiliadora	F
ES	MaríaAuxiliadoraPérezDíaz	Pérez Díaz, María Auxiliadora	F
ES	MaríaCaridadGarcíaÁlvarez	García Álvarez, María Caridad	F
ES	MaríaCarmenIglesiasCamarero	Iglesias Camarero, María Carmen	F
ES	MaríaCarmenMartínezGranados	Martínez Granados, María Carmen	F
ES	MaríaCarmenSánchezDíaz	Sánchez Díaz, María Carmen	F
ES	MaríaCarvalhoDantas	Carvalho Dantas, María	F
ES	MaríaConcepcióTarruellaTomás	Tarruella Tomás, María Concepció	F
ES	MaríaConsueloRumíIbáñez	Rumí Ibáñez, María Consuelo	F
ES	MaríaDeLaCabezaRuizSolás	Ruiz Solás, María De La Cabeza	F
ES	MaríaDeLaORedondoCalvillo	Redondo Calvillo, María De La O	F
ES	MaríaDeLaPazDelMoralMilla	Del Moral Milla, María, De La Paz	F
ES	MaríaDeLasMercedesGámezGarcía	Gámez García, María De Las Mercedes	F
ES	MaríaDeLosReyesRomeroVilches	Romero Vilches, María De Los Reyes	F
ES	MaríaDelCarmenDueñasMartínez	Dueñas Martínez, María Del Carmen	F
ES	MaríaDelCarmenDuquePalacios	Duque Palacios, María Del Carmen	F
ES	MaríaDelCarmenGonzálezGuinda	González Guinda, María Del Carmen	F
ES	MaríaDelCarmenHernándezBento	Hernández Bento, María Del Carmen	F
ES	MaríaDelCarmenNavarroCruz	Navarro Cruz, María Del Carmen	F
ES	MaríaDelCarmenPitaCárdenes	Pita Cárdenes, María Del Carmen	F
ES	MaríaDelCarmenQuintanillaBarba	Quintanilla Barba, María Del Carmen	F
ES	MaríaDelCarmenRodríguezManiega	Rodríguez Maniega, María Del Carmen	F
ES	MaríaDelCarmenSilvaRego	Silva Rego, María Del Carmen	F
ES	MaríaDelMarArnaizGarcía	Arnaiz García, María Del Mar	F
ES	MaríaDelMarGarcíaPuig	García Puig, María Del Mar	F
ES	MaríaDelMarRomingueraSalazar	Rominguera Salazar, María Del Mar	F
ES	MaríaDelMarSánchezMuñoz	Sánchez Muñoz, María Del Mar	F
ES	MaríaDelMarVaqueroPeriánez	Vaquero Periánez, María Del Mar	F
ES	MaríaDelPuertoGallegoArriola	Gallego Arriola, María Del Puerto	F
ES	MaríaDelRocíoDeFrutosMadrazo	De Frutos Madrazo, María Del Rocío	F
ES	MaríaDoloresAlbaMullor	Alba Mullor, María Dolores	F
ES	MaríaDoloresArteagaEspinosaDeLosMonteros	Arteaga Espinosa De Los Monteros, María Dolores	F
ES	MaríaDoloresBolarínSánchez	Bolarín Sánchez, María Dolores	F
ES	MaríaDoloresCarcedoGarcía	Carcedo García, María Dolores	F
ES	MaríaDoloresDeCospedalGarcía	De Cospedal García, María Dolores	F
ES	MaríaDoloresGalovartCarrera	Galovart Carrera, María Dolores	F
ES	MaríaDoloresMarcosMoyano	Marcos Moyano, María Dolores	F
ES	MaríaDoloresNarváezBandera	Narváez Bandera, María Dolores	F
ES	MaríaElviraRodríguezHerrer	Rodríguez Herrer, María Elvira	F
ES	MaríaEugeniaRomeroRodríguez	Romero Rodríguez, María Eugenia	F
ES	MaríaFelicidadRodríguezSánchez	Rodríguez Sánchez, María Felicidad	F
ES	MaríaFernándezPérez	Fernández Pérez, María	M
ES	MaríaFreixanetMateo	Freixanet Mateo, María	F
ES	MaríaFátimaBáñezGarcía	Báñez García, María Fátima	F
ES	MaríaGloriaElizoSerrano	Elizo Serrano, María Gloria	F
ES	MaríaGonzálezVeracruz	González Veracruz, María	F
ES	MaríaGuadalupeGonzálezTaño	González Taño, María Guadalupe	F
ES	MaríaGuadalupeMartínGonzález	Martín González, María Guadalupe	F
ES	MaríaGuijarroCeballos	Guijarro Ceballos, María	F
ES	MaríaHerreroHerrero	Herrero Herrero, María	F
ES	MaríaInmaculadaOriaLópez	Oria López, María Inmaculada	F
ES	MaríaIsabelLópeziChamosa	López i Chamosa, María Isabel	F
ES	MaríaIsabelPozueloMeño	Pozuelo Meño, María Isabel	F
ES	MaríaIsabelSaludAreste	Salud Areste, María Isabel	F
ES	MaríaJesúsBonillaDomínguez	Bonilla Domínguez, María Jesús	F
ES	MaríaJesúsMonteroCuadrado	Montero Cuadrado, María Jesús	F
ES	MaríaJesúsMoroAlmaraz	Moro Almaraz, María Jesús	F
ES	MaríaJesúsSerranoJiménez	Serrano Jiménez, María Jesús	F
ES	MaríaJesúsSusinosTarrero	Susinos Tarrero, María Jesús	F
ES	MaríaJoséGarcíaPelayoJurado	García-Pelayo Jurado, María José	F
ES	MaríaJoséRodríguezRamírez	Rodríguez Ramírez, María José	F
ES	MaríaJoséVázquezMorillo	Vázquez Morillo, María José	F
ES	MaríaLuisaCarcedoRoces	Carcedo Roces, María Luisa	F
ES	MaríaLuisaDomínguezGonzález	Domínguez González, María Luisa	F
ES	MaríaLuisaFanecaLópez	Faneca López, María Luisa	F
ES	MaríaLuisaGarcíaGurrutxaga	García Gurrutxaga, María Luisa	F
ES	MaríaLuisaSánchezTrancoso	Sánchez Trancoso, María Luisa	F
ES	MaríaLuisaVilchesRuiz	Vilches Ruiz, María Luisa	F
ES	MaríaLuzBajoPrieto	Bajo Prieto, María Luz	F
ES	MaríaLuzMartínezSeijo	Martínez Seijo, María Luz	F
ES	MaríaLuzRodríguezFernández	Rodríguez Fernández, María Luz	F
ES	MaríaMagdalenaNevadoDelCampo	Nevado Del Campo, María Magdalena	F
ES	MaríaMarBlancoGarrido	Blanco Garrido, María Mar	F
ES	MaríaMaríMartínez	Marí Martínez, María	F
ES	MaríaMercedesPérezMerino	Pérez Merino, María Mercedes	F
ES	MaríaMercèPereaiConillas	Perea i Conillas, María Mercè	F
ES	MaríaMontserratGarcíaChavarría	García Chavarría, María Montserrat	F
ES	MaríaMuñozVidal	Muñoz Vidal, María	F
ES	MaríaMárquezGuerrero	Márquez Guerrero, María	F
ES	MaríaMárquezRomero	Márquez Romero, María	F
ES	MaríaNuriaRieraiMartos	Riera i Martos, María Nuria	F
ES	MaríaOlaiaFernándezDavila	Fernández Davila, María Olaia	F
ES	MaríaOlgaAlonsoSuárez	Alonso Suárez, María Olga	F
ES	MaríaPazLagoMartínez	Lago Martínez, María Paz	F
ES	MaríaPilarAlegríaContinente	Alegría Continente, María Pilar	F
ES	MaríaPilarArdanzaUribarren	Ardanza Uribarren, María Pilar	F
ES	MaríaPilarBarreiroÁlvarez	Barreiro Álvarez, María Pilar	F
ES	MaríaPilarLucioCarrasco	Lucio Carrasco, María Pilar	F
ES	MaríaRosaMartínezRodríguez	Martínez Rodríguez, María Rosa	F
ES	MaríaSandraJuliàJulià	Julià Julià, María Sandra	F
ES	MaríaSandraMoneoDíez	Moneo Díez, María Sandra	F
ES	MaríaSoledadCruzGuzmánGarcía	Cruz-Guzmán García, María Soledad	F
ES	MaríaSoledadPérezDomínguez	Pérez Domínguez, María Soledad	F
ES	MaríaSorayaRodríguezRamos	Rodríguez Ramos, María Soraya	F
ES	MaríaSorayaSáenzDeSantamaríaAntón	Sáenz De Santamaría Antón, María Soraya	F
ES	MaríaSuchPalomares	Such Palomares, María	F
ES	MaríaTamaraRayaRodríguez	Raya Rodríguez, María Tamara	F
ES	MaríaTeresaAnguloRomero	Angulo Romero, María Teresa	F
ES	MaríaTeresaArévaloCaraballo	Arévalo Caraballo, María Teresa	F
ES	MaríaTeresaDeLaraCarbó	De Lara Carbó, María Teresa	F
ES	MaríaTeresaJiménezBecerrilBarrios	Jiménez-Becerril Barrios, María Teresa	F
ES	MaríaTeresaLópezÁlvarez	López Álvarez, María Teresa	F
ES	MaríaTeresaMalladaDeCastro	Mallada De Castro, María Teresa	F
ES	MaríaTeresaMartínPozo	Martín Pozo, María Teresa	F
ES	MaríaTeresaRodríguezBarahona	Rodríguez Barahona, María Teresa	F
ES	MaríaTorresTejada	Torres Tejada, María	F
ES	MaríaValentinaMartínezFerro	Martínez Ferro, María Valentina	F
ES	MaríaVictoriaRosellAguilar	Rosell Aguilar, María Victoria	F
ES	MaríaVirginiaMillánSalmerón	Millán Salmerón, María Virginia	F
ES	MaríaVirtudesMonteserínRodríguez	Monteserín Rodríguez, María Virtudes	F
ES	MaríaYolandaVallésCases	Vallés Cases, María Yolanda	F
ES	MaríaÁngelesEstellerRuedas	Esteller Ruedas, María Ángeles	F
ES	MaríaÁngelesMarraDomínguez	Marra Domínguez, María Ángeles	F
ES	MaríaÁngelesRosadoPeinado	Rosado Peinado, María Ángeles	F
ES	MateoLunaAlcaide	Luna Alcaide, Mateo	M
ES	MatildePastoraAsianGonzález	Asian González, Matilde Pastora	F
ES	MelisaRodríguezHernández	Rodríguez Hernández, Melisa	F
ES	MercedesJaraMoreno	Jara Moreno, Mercedes	F
ES	MeritxellBatetLamaña	Batet Lamaña, Meritxell	F
ES	MertxeAizpuruaArzallus	Aizpurua Arzallus, Mertxe	F
ES	MicaelaNavarroGarzón	Navarro Garzón, Micaela	F
ES	MiguelAnxoFernándezBello	Fernández Bello, Miguel Anxo	M
ES	MiguelAriasCañete	Cañete, Miguel Arias	-
ES	MiguelBarrachinaRos	Barrachina Ros, Miguel	M
ES	MiguelLorenzoTorres	Lorenzo Torres, Miguel	M
ES	MiguelSánchezLópez	Sánchez López, Miguel	M
ES	MiguelVilaGómez	Vila Gómez, Miguel	M
ES	MiguelÁngelBustamanteMartín	Bustamante Martín, Miguel Ángel	M
ES	MiguelÁngelCastellónRubio	Castellón Rubio, Miguel Ángel	M
ES	MiguelÁngelGarauletRodríguez	Garaulet Rodríguez, Miguel Ángel	M
ES	MiguelÁngelGonzálezCaballero	González Caballero, Miguel Ángel	M
ES	MiguelÁngelGutiérrezVivas	Gutiérrez Vivas, Miguel Ángel	M
ES	MiguelÁngelHerediaDíaz	Heredia Díaz, Miguel Ángel	M
ES	MiguelÁngelJerezJuan	Jerez Juan, Miguel Ángel	M
ES	MiguelÁngelPaniaguaNúñez	Paniagua Núñez, Miguel Ángel	M
ES	MiguelÁngelQuintanillaNavarro	Quintanilla Navarro, Miguel Ángel	M
ES	MiguelÁngelRuizOrtiz	Ruiz Ortiz, Miguel Ángel	M
ES	MiguelÁngelVisoDiéguez	Viso Diéguez, Miguel Ángel	M
ES	MikelBuilGarcía	Buil García, Mikel	M
ES	MikelLegardaUriarte	Legarda Uriarte, Mikel	M
ES	MilagrosMarcosOrtega	Marcos Ortega, Milagros	F
ES	MiquelOctaviIcetaiLlorens	Iceta i Llorens, Miquel Octavi	M
ES	MireiaBorrásPabón	Borrás Pabón, Mireia	F
ES	MireiaVehíCantenys	Vehí Cantenys, Mireia	F
ES	MiriamAlconchelGonzaga	Alconchel Gonzaga, Miriam	F
ES	MiriamGuadalupeBlascoSoto	Blasco Soto, Miriam Guadalupe	F
ES	MohammedChaibAkhdim	Chaib Akhdim, Mohammed	M
ES	MontseMínguezGarcía	Mínguez García, Montse	F
ES	MontserratBassaColl	Bassa Coll, Montserrat	F
ES	MontserratSurrocaiComas	Surroca i Comas, Montserrat	F
ES	MàximHuerta	Huerta, Màxim	-
ES	MíriamNoguerasiCamero	Nogueras i Camero, Míriam	F
ES	MónicaRaquelPérezSerna	Pérez Serna, Mónica Raquel	F
ES	MónicaSilvanaGonzálezGonzález	González González, Mónica Silvana	F
ES	NadiaCalviñoSantamaría	Calviño Santamaría, Nadia	F
ES	NataliaGonzálezPeláez	González Peláez, Natalia	F
ES	NatividadGonzálezLaso	González Laso, Natividad	F
ES	NayuaMiriamAlbaGoveli	Alba Goveli, Nayua Miriam	F
ES	NoeliaCoboPérez	Cobo Pérez, Noelia	F
ES	NoeliaVeraRuízHerrera	Vera Ruíz-Herrera, Noelia	F
ES	NoemíVillagrasaQuero	Villagrasa Quero, Noemí	F
ES	NormaPujoliFarré	Pujol i Farré, Norma	F
ES	NuriaMedinaSantos	Medina Santos, Nuria	F
ES	NéstorRegoCandamil	Rego Candamil, Néstor	M
ES	OdónElorzaGonzález	Elorza González, Odón	M
ES	OfeliaMaríaDelCristoReyesMiranda	Reyes Miranda, Ofelia María Del Cristo	F
ES	OmarAnguitaPérez	Anguita Pérez, Omar	M
ES	OnintzaEnbeitaMaguregi	Enbeita Maguregi, Onintza	F
ES	OnofreMirallesMartín	Miralles Martín, Onofre	M
ES	OrlenaMaríaMiguelMuñoz	Miguel Muñoz, Orlena María	F
ES	OskarMatuteGarcíaDeJalón	Matute García De Jalón, Oskar	M
ES	OvidioZapicoGonzález	Zapico González, Ovidio	M
ES	PabloAzconaMolinet	Azcona Molinet, Pablo	M
ES	PabloBaenaPedrosa	Baena Pedrosa, Pablo	M
ES	PabloBellidoAcevedo	Bellido Acevedo, Pablo	M
ES	PabloBustinduyAmador	Bustinduy Amador, Pablo	M
ES	PabloCambroneroPiqueras	Cambronero Piqueras, Pablo	M
ES	PabloCasadoBlanco	Casado Blanco, Pablo	M
ES	PabloEcheniqueRobba	Echenique Robba, Pablo	M
ES	PabloGutiérrezDeCabiedesHidalgoDeCaviedes	Gutiérrez De Cabiedes Hidalgo De Caviedes, Pablo	M
ES	PabloHispánIglesiasDeUssel	Hispán Iglesias De Ussel, Pablo	M
ES	PabloIglesiasTurrión	Iglesias Turrión, Pablo	M
ES	PabloJesúsJiménezFernández	Jiménez Fernández, Pablo Jesús	M
ES	PabloJuanCalvoListe	Calvo Liste, Pablo Juan	M
ES	PabloMartínPeré	Martín Peré, Pablo	M
ES	PabloMatosMascareño	Matos Mascareño, Pablo	M
ES	PabloMontesinosAguayo	Montesinos Aguayo, Pablo	M
ES	PabloSáezAlonsoMuñumer	Sáez Alonso-Muñumer, Pablo	M
ES	PabloYañezGonzález	Yañez González, Pablo	M
ES	PalomaGázquezCollado	Gázquez Collado, Paloma	F
ES	PatriciaBlanquerAlcaraz	Blanquer Alcaraz, Patricia	F
ES	PatriciaDeLasHerasFernández	De Las Heras Fernández, Patricia	F
ES	PatriciaHernándezGutiérrez	Hernández Gutiérrez, Patricia	F
ES	PatriciaReyesRivera	Reyes Rivera, Patricia	F
ES	PatriciaRuedaPerelló	Rueda Perelló, Patricia	F
ES	PatriciaSierraRojas	Sierra Rojas, Patricia	F
ES	PatxiLópezÁlvarez	López Álvarez, Patxi	M
ES	PauMaríKlose	Marí Klose, Pau	M
ES	PedroAcedoPenco	Acedo Penco, Pedro	M
ES	PedroAntonioHonrubiaHurtado	Honrubia Hurtado, Pedro Antonio	M
ES	PedroArrojoAgudo	Arrojo Agudo, Pedro	M
ES	PedroCasaresHontañón	Casares Hontañón, Pedro	M
ES	PedroDuqueDuque	Duque Duque, Pedro	M
ES	PedroFernándezHernández	Fernández Hernández, Pedro	M
ES	PedroJesúsRequejoNovoa	Requejo Novoa, Pedro Jesús	M
ES	PedroJoséHernandoGarcía	Hernando García, Pedro José	M
ES	PedroJoséMuñozGonzález	Muñoz González, Pedro José	M
ES	PedroMaríaAzpiazuUriarte	Azpiazu Uriarte, Pedro María	M
ES	PedroMorenésEulate	Morenés Eulate, Pedro	M
ES	PedroNavarroLópez	Navarro López, Pedro	M
ES	PedroQuevedoIturbe	Quevedo Iturbe, Pedro	M
ES	PedroRamónGómezDelaSernayVillacieros	Gómez De la Serna y Villacieros, Pedro Ramón	M
ES	PedroSauraGarcía	Saura García, Pedro	M
ES	PedroSánchezPérezCastejón	Sánchez Pérez-Castejón, Pedro	M
ES	PercivalManglanoAlbacar	Manglano Albacar, Percival	M
ES	PereJoanPonsSampietro	Pons Sampietro, Pere Joan	M
ES	PereMaciasiArau	Macias i Arau, Pere	M
ES	PilarAlegríaContinente	Alegría Continente, Pilar	F
ES	PilarCalvoGómez	Calvo Gómez, Pilar	F
ES	PilarCancelaRodríguez	Cancela Rodríguez, Pilar	F
ES	PilarCortésBureta	Cortés Bureta, Pilar	F
ES	PilarGarridoGutiérrez	Garrido Gutiérrez, Pilar	F
ES	PilarGrandePesquero	Grande Pesquero, Pilar	F
ES	PilarLlopCuenca	Llop Cuenca, Pilar	F
ES	PilarMarcosDomínguez	Marcos Domínguez, Pilar	F
ES	PilarRojoNoguera	Rojo Noguera, Pilar	F
ES	PilarVallugeraBalañà	Vallugera Balañà, Pilar	F
ES	RafaelAntonioHernandoFraile	Hernando Fraile, Rafael Antonio	M
ES	RafaelCalduchCervera	Calduch Cervera, Rafael	M
ES	RafaelCataláPolo	Catalá Polo, Rafael	M
ES	RafaelFernándezLomanaGutiérrez	Fernández-Lomana Gutiérrez, Rafael	M
ES	RafaelJoséVélez	José Vélez, Rafael	M
ES	RafaelLarreinaValderrama	Larreina Valderrama, Rafael	M
ES	RafaelMayoralPerales	Mayoral Perales, Rafael	M
ES	RafaelMerinoLópez	Merino López, Rafael	M
ES	RafaelSimancasSimancas	Simancas Simancas, Rafael	M
ES	RafaelaCrespínRubio	Crespín Rubio, Rafaela	F
ES	RaimundoViejoViñas	Viejo Viñas, Raimundo	M
ES	RamónAguirreRodríguez	Aguirre Rodríguez, Ramón	M
ES	RamónMorenoBustos	Moreno Bustos, Ramón	M
